,h,s,v,num
373640,84,161,217,29
373641,86,143,223,29
373642,86,138,224,29
373643,85,148,219,29
373644,86,141,223,29
373645,84,154,220,29
373646,82,177,215,29
373647,83,166,216,29
373648,83,168,211,29
373649,83,166,215,29
373650,83,165,206,29
373651,83,168,203,29
373652,80,183,206,29
373653,80,185,197,29
373654,89,128,172,29
373656,85,162,172,29
373657,85,168,156,29
373658,85,180,152,29
373659,86,153,167,29
373660,86,155,165,29
373664,88,138,176,29
373665,86,154,162,29
373666,77,202,196,29
373695,89,126,172,29
373701,77,183,208,29
373702,76,194,198,29
373703,76,188,197,29
373704,78,185,212,29
373705,78,158,212,29
373706,77,177,207,29
373711,81,182,203,29
373712,87,131,246,29
373713,83,186,193,29
373714,81,199,181,29
373715,83,192,185,29
373746,78,200,182,29
373747,77,188,202,29
373748,87,143,178,29
373749,90,127,169,29
373750,86,152,164,29
373751,84,180,152,29
373752,85,167,157,29
373753,86,166,163,29
373756,75,193,188,29
373757,75,187,199,29
373758,76,193,192,29
373759,80,197,199,29
373760,82,134,224,29
373761,85,164,170,29
373762,84,155,191,29
373763,85,152,194,29
373764,84,175,189,29
373765,81,195,179,29
373766,85,162,183,29
373767,84,180,176,29
373769,80,199,182,29
373770,81,169,216,29
373771,81,177,210,29
373773,73,171,207,29
373774,73,172,206,29
373775,87,155,168,29
373776,78,183,215,29
373777,78,154,220,29
373779,73,157,215,29
373780,73,156,216,29
373793,80,175,213,29
373794,81,174,215,29
373795,82,155,224,29
373796,81,176,212,29
373797,79,182,199,29
373798,80,175,216,29
373840,73,173,209,29
373841,73,172,211,29
373842,85,164,176,29
373843,84,168,173,29
373844,88,136,188,29
373845,89,135,179,29
373846,84,191,174,29
373847,75,179,217,29
373848,83,133,236,29
373919,79,190,191,29
373921,83,139,230,29
373953,77,156,226,29
373959,74,178,216,29
374143,100,157,112,28
374144,100,144,113,28
374145,100,134,122,28
374146,97,121,156,28
374164,86,122,234,28
374165,85,143,195,28
374166,84,159,199,28
374167,83,153,197,28
374168,84,157,210,28
374169,86,138,213,28
374170,84,153,210,28
374171,84,149,206,28
374172,85,144,216,28
374173,84,153,214,28
374174,86,140,210,28
374175,86,133,203,28
374176,87,151,154,28
374177,85,137,192,28
374178,90,157,140,28
374179,88,179,171,28
374180,88,174,171,28
374181,93,119,163,28
374182,97,123,154,28
374312,85,118,239,28
374313,83,120,243,28
374314,84,137,231,28
374315,83,163,214,28
374316,83,119,236,28
374317,84,138,229,28
374318,83,136,231,28
374319,84,146,227,28
374320,84,129,233,28
374321,84,130,234,28
374322,82,127,230,28
374323,83,126,231,28
374324,84,124,234,28
374325,84,147,222,28
374326,81,164,216,28
374327,80,153,221,28
374328,81,163,217,28
374329,79,160,217,28
374330,82,143,229,28
374331,79,162,217,28
374332,83,138,228,28
374333,80,167,214,28
374334,79,167,209,28
374335,79,160,212,28
374336,78,171,204,28
374360,86,179,118,28
374637,82,209,170,28
374638,80,192,181,28
374639,80,215,171,28
374640,82,195,173,28
374641,82,182,185,28
374642,91,125,187,28
374643,89,140,138,28
374644,91,135,145,28
374720,92,119,158,28
374721,94,123,158,28
374722,93,116,182,28
374723,94,115,178,28
374724,90,125,153,28
374725,93,120,160,28
374726,95,118,151,28
374727,96,117,170,28
374728,93,119,186,28
374729,93,134,145,28
374730,93,116,191,28
374731,92,123,153,28
374732,91,140,133,28
374733,90,132,135,28
374734,92,121,167,28
374735,91,141,128,28
374736,95,118,154,28
374737,96,115,166,28
374738,92,138,135,28
374739,93,134,135,28
374740,93,137,132,28
374741,96,116,158,28
374742,96,115,158,28
374743,93,124,179,28
374744,93,119,176,28
374745,94,121,152,28
374746,93,122,202,28
374747,94,130,206,28
374748,91,122,192,28
374749,93,130,208,28
374750,94,120,199,28
374751,94,120,179,28
374752,94,121,198,28
374753,92,122,196,28
374754,93,123,181,28
374755,91,122,153,28
374756,92,125,194,28
374757,92,128,149,28
374758,93,120,176,28
374759,93,121,165,28
374760,89,160,142,28
374761,88,166,141,28
374762,89,163,139,28
374763,95,119,197,28
374764,96,115,198,28
374765,88,160,129,28
374766,94,124,185,28
374767,94,117,185,28
374768,91,130,143,28
374769,90,127,153,28
374770,92,117,164,28
374771,95,121,150,28
374772,91,137,132,28
374773,90,152,121,28
374774,87,170,105,28
374775,90,150,117,28
374809,77,137,225,28
374810,78,239,180,28
374811,78,225,187,28
374812,78,184,200,28
374813,77,184,200,28
374822,90,136,163,28
374835,95,150,104,28
374836,95,160,105,28
374837,96,155,107,28
374838,99,152,104,28
374839,98,152,104,28
374840,99,148,110,28
374844,90,137,134,28
374858,100,139,127,28
374859,101,124,142,28
374931,95,148,105,28
374932,79,250,158,28
374960,82,193,173,28
374961,82,248,155,28
374962,82,255,157,28
374963,83,216,158,28
374964,83,220,154,28
374965,83,209,155,28
374966,83,204,156,28
374967,85,169,155,28
374968,83,200,153,28
374969,83,216,152,28
374970,83,203,148,28
374971,79,245,151,28
375010,98,116,218,28
375024,102,123,131,28
375025,99,139,128,28
375026,97,154,106,28
375027,100,144,117,28
375028,100,148,114,28
375029,99,155,112,28
375031,92,140,126,28
375038,100,139,103,28
375052,91,153,118,28
375053,94,157,107,28
375054,92,154,114,28
375055,93,149,120,28
375056,94,145,127,28
375057,93,145,123,28
375058,94,158,113,28
375059,98,129,148,28
375060,96,140,131,28
375061,95,142,126,28
375062,92,154,109,28
375063,93,157,114,28
375064,90,162,107,28
375082,79,207,190,28
375088,89,117,210,28
375089,84,187,177,28
375093,100,140,102,28
375100,89,123,219,28
375101,89,124,208,28
375102,86,171,149,28
375144,97,136,137,28
375145,96,144,126,28
375146,97,148,119,28
375147,97,143,121,28
375148,97,149,116,28
375149,98,116,154,28
375151,76,115,229,28
375163,85,190,133,28
375164,84,197,123,28
375165,86,168,126,28
375195,84,116,236,28
375196,79,143,224,28
375203,95,137,130,28
375204,91,159,106,28
375205,92,159,111,28
375212,74,214,175,28
375213,74,209,179,28
375214,74,208,183,28
375215,74,231,172,28
375217,86,172,113,28
375218,88,182,105,28
375219,88,167,110,28
375230,83,174,183,28
375231,80,238,163,28
375232,83,180,196,28
375233,80,209,176,28
375234,82,189,177,28
375235,82,197,171,28
375236,83,171,176,28
375237,81,244,168,28
375238,81,242,160,28
375239,80,245,160,28
375240,80,244,161,28
375241,81,228,171,28
375242,83,181,168,28
375243,79,241,162,28
375244,80,244,157,28
375245,82,210,169,28
375246,80,242,158,28
375247,83,206,155,28
375248,83,202,163,28
375249,83,208,163,28
375250,79,253,153,28
375251,83,218,157,28
375252,83,197,155,28
375253,81,222,156,28
375347,98,152,111,28
375348,97,158,110,28
375349,99,151,115,28
375350,100,151,108,28
375351,101,117,150,28
375352,101,146,103,28
375353,101,128,132,28
375364,77,194,195,28
375365,86,179,117,28
375366,89,162,120,28
375367,88,163,119,28
375368,88,166,117,28
375369,89,144,135,28
375370,89,150,122,28
375371,88,184,104,28
375372,88,172,111,28
375373,89,160,131,28
375412,88,166,109,28
375413,87,166,112,28
375414,88,181,114,28
375480,86,179,134,28
375481,86,185,127,28
375482,85,182,112,28
375486,77,126,217,28
375502,76,148,216,28
375503,75,140,222,28
375504,75,169,220,28
375505,76,143,219,28
375506,75,132,222,28
375507,75,136,221,28
375508,74,123,221,28
375521,95,132,135,28
375522,97,132,141,28
375523,96,131,140,28
375524,97,131,142,28
375525,100,135,119,28
375526,97,161,109,28
375527,96,151,120,28
375545,77,121,224,28
375546,77,134,221,28
375547,77,125,229,28
375548,75,141,217,28
375552,81,191,188,28
375553,80,194,195,28
375554,79,217,188,28
375555,78,242,180,28
375556,78,238,178,28
375557,78,236,185,28
375558,78,242,174,28
375559,78,234,174,28
375560,78,226,178,28
375561,78,241,168,28
375567,94,157,117,28
375568,97,129,146,28
375569,97,127,148,28
375570,92,120,164,28
375571,93,115,168,28
375572,93,117,165,28
375573,92,122,165,28
375574,89,141,143,28
375575,90,135,147,28
375576,89,144,140,28
375577,89,145,141,28
375578,85,177,141,28
375579,87,176,139,28
375580,85,194,133,28
375581,84,200,131,28
375596,78,237,155,28
375601,79,176,199,28
375602,78,140,218,28
375603,77,144,216,28
375604,79,136,225,28
375605,79,137,223,28
375606,86,119,247,28
375607,74,144,212,28
375608,78,142,215,28
375609,79,127,225,28
375610,79,124,227,28
375611,88,116,220,28
375612,74,144,211,28
375613,74,167,199,28
375614,73,184,188,28
375615,73,116,217,28
375616,74,149,206,28
375617,74,163,205,28
375618,74,152,213,28
375619,75,169,207,28
375620,75,156,212,28
375621,77,135,221,28
375622,74,125,218,28
375623,75,158,210,28
375624,75,115,226,28
375625,76,118,230,28
375626,73,131,205,28
375627,75,152,207,28
375628,77,148,216,28
375629,77,136,217,28
375630,82,134,225,28
375631,86,123,228,28
375641,103,127,122,28
375642,103,141,110,28
375643,103,136,114,28
375644,103,127,124,28
375650,79,204,185,28
375651,79,191,190,28
375652,77,237,171,28
375653,77,236,175,28
375654,77,235,176,28
375655,76,203,180,28
375657,80,128,231,28
375660,92,120,159,28
375661,92,123,160,28
375688,92,115,193,28
375727,74,180,196,28
375728,74,163,213,28
375729,74,174,207,28
375791,96,116,196,28
375796,102,126,132,28
375797,102,124,134,28
375798,103,115,138,28
375811,90,203,102,28
375812,89,165,102,28
375813,85,185,102,28
375814,85,195,102,28
375815,91,172,105,28
375816,89,164,109,28
375817,87,169,121,28
375818,86,179,114,28
375837,103,130,106,28
375838,103,124,128,28
375855,76,235,175,28
375856,76,198,185,28
375868,100,135,134,28
375871,79,187,209,28
375872,79,179,209,28
375873,76,251,191,28
375874,76,254,189,28
375875,77,218,194,28
375876,76,255,179,28
375877,77,183,199,28
375878,76,245,183,28
375879,76,230,183,28
375880,75,254,173,28
375881,74,255,164,28
375882,75,251,173,28
375883,74,219,171,28
375884,73,255,153,28
375891,96,124,150,28
375905,77,172,207,28
375906,79,137,226,28
375907,78,130,220,28
376279,99,143,107,28
376295,102,120,134,28
376363,80,142,224,28
376364,79,178,211,28
376365,86,128,222,28
376387,78,125,225,28
376459,81,193,184,28
376467,102,130,102,28
376495,74,178,198,28
376496,73,192,181,28
376498,80,214,172,28
376499,86,164,120,28
376500,79,244,156,28
376511,85,186,118,28
376512,84,180,105,28
376513,84,198,108,28
376516,85,186,125,28
376541,92,118,206,28
376542,89,170,123,28
376543,90,138,137,28
376544,88,138,164,28
376545,89,138,157,28
376551,92,140,135,28
376552,93,156,116,28
376553,90,149,123,28
376560,87,123,222,28
376571,73,193,193,28
376572,73,217,167,28
376578,91,116,191,28
376596,74,116,226,28
376597,74,118,226,28
376598,73,123,228,28
376599,74,158,219,28
376600,73,126,219,28
376601,73,122,219,28
376602,73,178,203,28
376603,73,249,175,28
376604,73,224,179,28
376605,73,251,174,28
376606,73,255,174,28
376607,74,247,181,28
376608,73,253,162,28
376609,73,229,167,28
376610,73,246,169,28
376611,73,244,166,28
376625,94,131,140,28
376632,78,225,194,28
376633,78,226,193,28
376634,78,233,187,28
376635,78,196,195,28
376642,99,141,112,28
376645,95,149,113,28
376646,96,160,107,28
376648,77,167,223,28
376649,77,142,222,28
376650,76,192,205,28
376651,76,179,210,28
376652,73,255,173,28
376653,75,188,198,28
376654,75,175,205,28
376660,88,152,146,28
376661,85,167,160,28
376662,83,202,120,28
376687,73,164,214,28
376703,75,189,189,28
376704,76,249,164,28
376710,99,137,130,28
376711,88,116,218,28
376712,88,125,219,28
376713,100,132,133,28
376714,105,122,125,28
376715,101,140,111,28
376716,94,149,115,28
376717,102,136,118,28
376718,104,120,119,28
376719,102,129,103,28
376721,77,118,229,28
376722,79,116,239,28
376723,87,122,223,28
376724,90,121,209,28
376725,78,138,226,28
376726,75,157,219,28
376727,85,124,238,28
376728,90,116,241,28
376729,86,115,240,28
376730,81,152,222,28
376731,88,115,246,28
376732,88,118,240,28
376733,88,125,244,28
376734,89,118,245,28
376735,89,118,227,28
376736,81,140,223,28
376737,89,121,243,28
376738,90,122,242,28
376739,84,151,201,28
376740,84,159,215,28
376741,94,119,248,28
376742,89,123,218,28
376743,89,120,224,28
376744,88,120,212,28
376748,94,152,121,28
376749,94,149,123,28
376750,94,163,103,28
376751,93,164,109,28
376752,99,145,118,28
376753,103,137,106,28
376754,96,154,111,28
376755,94,159,106,28
376756,91,126,162,28
376758,86,135,200,28
376759,87,131,194,28
376760,87,133,200,28
376761,87,138,192,28
376762,87,129,202,28
376763,85,143,194,28
376765,78,211,193,28
376766,77,214,199,28
376768,79,245,155,28
376783,73,160,204,28
376788,93,117,175,28
376790,87,120,216,28
376791,87,126,207,28
376796,91,116,218,28
376797,93,118,208,28
376798,92,121,201,28
376799,91,117,201,28
376818,79,125,238,28
376819,76,231,177,28
376820,76,247,166,28
376821,75,250,161,28
376822,79,227,179,28
376823,89,128,191,28
376824,90,126,190,28
376832,103,129,113,28
376833,104,122,117,28
376834,105,119,124,28
376835,104,136,105,28
376837,81,115,240,28
376838,81,117,236,28
376840,96,122,196,28
376841,90,153,127,28
376842,89,180,126,28
376843,90,180,126,28
376844,88,181,120,28
376845,90,160,142,28
376846,93,118,177,28
376847,88,163,139,28
376848,91,135,170,28
376849,90,128,174,28
376850,87,174,139,28
376851,89,174,141,28
376852,89,171,143,28
376853,87,173,127,28
376854,88,174,133,28
376855,88,171,145,28
376862,88,149,130,28
376863,84,152,191,28
376864,84,159,196,28
376865,82,140,237,28
376866,81,166,211,28
376867,75,182,195,28
376868,76,182,198,28
376869,80,163,211,28
376870,85,149,221,28
376871,83,165,226,28
376872,86,143,226,28
376873,84,147,218,28
376874,95,121,244,28
376875,90,120,213,28
376876,82,169,214,28
376877,81,177,212,28
376878,83,164,209,28
376879,83,166,206,28
376880,83,167,205,28
376881,90,130,175,28
376883,77,250,153,28
376885,90,121,198,28
376886,89,119,204,28
376887,85,140,191,28
376888,87,139,187,28
376889,88,121,208,28
376890,91,178,102,28
376891,93,160,102,28
376892,90,171,137,28
376893,90,176,133,28
376894,89,199,122,28
376895,88,190,122,28
376896,88,190,133,28
376897,89,185,131,28
376898,88,198,130,28
376899,89,199,127,28
376900,89,185,124,28
376901,87,194,122,28
376902,88,195,127,28
376903,89,193,136,28
376904,90,182,132,28
376905,90,180,130,28
376906,90,184,130,28
376907,87,190,129,28
376908,87,198,125,28
376909,88,201,136,28
376910,87,171,143,28
376911,87,177,144,28
376912,86,172,148,28
376913,85,186,144,28
376914,85,181,151,28
376915,86,160,159,28
376916,90,158,116,28
376921,99,137,125,28
376923,92,122,197,28
376924,89,135,168,28
376925,92,118,205,28
376926,87,152,161,28
376927,93,119,189,28
376928,89,121,211,28
376929,89,117,220,28
376930,90,160,115,28
376962,78,252,158,28
376963,79,240,158,28
376964,77,247,155,28
376965,81,186,188,28
376968,82,122,229,28
376971,77,229,186,28
376972,78,193,201,28
376973,75,211,172,28
376974,77,238,191,28
376975,75,249,178,28
376976,73,255,160,28
376977,76,235,179,28
376978,74,202,173,28
376979,76,192,190,28
376980,77,185,205,28
376981,77,210,191,28
376987,75,234,173,28
376988,88,115,255,28
376989,91,115,253,28
376990,81,181,204,28
376991,90,115,252,28
376992,80,184,188,28
376993,90,117,252,28
376994,81,186,202,28
376995,81,213,183,28
376996,90,123,244,28
376997,82,212,183,28
376998,83,208,179,28
376999,90,125,250,28
377000,88,121,246,28
377001,90,123,241,28
377002,79,218,173,28
377003,79,216,175,28
377004,79,217,174,28
377005,80,212,173,28
377006,81,203,182,28
377008,84,193,144,28
377009,84,200,143,28
377010,86,149,185,28
377044,77,173,206,28
377045,77,198,200,28
377046,77,222,192,28
377047,77,231,190,28
377048,82,163,205,28
377049,94,122,186,28
377050,90,130,176,28
377051,87,158,168,28
377052,90,140,164,28
377053,93,121,207,28
377054,97,119,205,28
377055,92,118,182,28
377056,85,178,156,28
377057,85,171,166,28
377058,85,169,167,28
377059,84,166,164,28
377060,84,167,163,28
377063,80,219,168,28
377070,74,178,196,28
377071,74,206,171,28
377072,77,175,208,28
377073,76,184,206,28
377074,76,185,208,28
377075,77,180,211,28
377076,76,190,209,28
377077,82,141,224,28
377078,75,181,218,28
377079,76,170,217,28
377080,73,208,174,28
377081,82,231,160,28
377082,83,170,186,28
377083,80,203,197,28
377084,79,213,190,28
377085,99,119,159,28
377086,75,225,171,28
377087,84,165,192,28
377088,85,154,192,28
377089,86,149,192,28
377090,85,157,188,28
377091,82,199,178,28
377092,83,209,181,28
377093,83,217,183,28
377094,84,180,183,28
377095,83,182,174,28
377096,83,194,185,28
377097,84,165,179,28
377098,84,180,180,28
377099,80,226,161,28
377101,79,238,164,28
377102,81,184,202,28
377103,82,174,205,28
377104,81,205,194,28
377105,81,189,193,28
377106,80,210,185,28
377107,80,208,179,28
377108,80,194,192,28
377109,80,224,173,28
377110,80,222,180,28
377111,79,206,183,28
377112,79,202,179,28
377113,79,231,169,28
377116,75,177,202,28
377117,74,221,170,28
377118,73,214,163,28
377119,85,166,158,28
377120,84,193,143,28
377121,104,119,111,28
377122,81,119,245,28
377123,79,164,229,28
377124,79,179,231,28
377125,79,174,216,28
377126,79,123,251,28
377127,77,196,202,28
377128,76,208,191,28
377129,77,213,194,28
377130,76,216,189,28
377131,76,210,192,28
377132,77,156,225,28
377133,77,168,221,28
377134,79,146,231,28
377149,73,120,229,28
377150,84,203,133,28
377178,84,178,182,28
377179,81,181,207,28
377180,80,181,202,28
377181,75,205,177,28
377182,82,162,221,28
377204,73,230,174,28
377205,73,218,172,28
377206,73,219,171,28
377207,79,223,169,28
377208,83,118,246,28
377209,77,217,187,28
377210,77,225,187,28
377213,81,159,223,28
377214,77,227,184,28
377223,80,234,171,28
377224,82,221,179,28
377225,81,195,182,28
377240,73,184,214,28
377241,73,172,217,28
377242,85,167,173,28
377243,82,240,154,28
377244,82,217,163,28
377245,75,167,220,28
377246,76,232,178,28
377268,92,116,226,28
377269,76,240,171,28
377270,77,240,157,28
377271,79,255,158,28
377272,79,255,164,28
377273,77,255,157,28
377274,82,235,156,28
377275,79,176,213,28
377277,78,206,196,28
377278,79,217,179,28
377279,74,213,176,28
377281,93,125,210,28
377282,90,159,112,28
377283,75,170,216,28
377285,76,245,175,28
377286,100,140,126,28
377314,105,146,103,28
377338,73,172,210,28
377340,81,207,185,28
377341,82,115,231,28
377342,81,213,181,28
377343,82,223,177,28
377344,81,211,181,28
377345,80,238,169,28
377346,81,215,179,28
377347,82,245,157,28
377350,81,157,226,28
377354,75,176,209,28
377355,81,241,151,28
377356,80,240,152,28
377357,83,218,153,28
377358,82,223,158,28
377375,73,176,215,28
377379,94,125,255,28
377380,94,122,255,28
377381,95,120,252,28
377382,95,120,253,28
377462,75,130,243,28
377463,75,122,247,28
377466,74,175,220,28
377507,75,184,218,28
377508,82,250,163,28
377509,82,255,159,28
377510,83,235,164,28
377511,83,248,155,28
377512,83,231,160,28
377513,83,240,155,28
377514,83,249,160,28
377515,83,241,165,28
377516,83,208,168,28
377517,84,224,170,28
377518,81,255,166,28
377519,83,209,178,28
377520,82,233,171,28
377555,105,149,103,28
