,h,s,v,num
401831,21,162,113,21
401832,24,143,116,21
401833,20,178,110,21
401834,22,162,107,21
401835,19,202,91,21
401836,21,187,98,21
401837,20,131,78,21
401882,28,142,104,21
401883,11,182,49,21
401888,19,128,42,21
401936,25,153,132,21
401937,23,181,131,21
401938,26,129,130,21
401939,28,132,122,21
401950,26,129,140,21
401951,27,150,133,21
402100,12,129,119,21
402101,11,134,112,21
402102,13,138,146,21
402103,14,149,147,21
402104,15,153,148,21
402176,30,138,126,21
402177,29,170,114,21
402178,28,158,118,21
402179,27,189,128,21
402180,21,198,121,21
402181,31,139,110,21
402182,31,161,100,21
402183,30,139,114,21
402184,28,174,88,21
402185,31,138,120,21
402186,23,158,102,21
402187,34,132,110,21
402188,31,130,114,21
402189,22,194,80,21
402190,22,197,75,21
402191,21,197,79,21
402192,23,194,75,21
402193,30,144,113,21
402194,30,150,109,21
402195,29,156,93,21
402196,30,163,103,21
402197,30,165,96,21
402198,28,177,75,21
402199,26,188,72,21
402200,30,135,68,21
402201,30,129,67,21
402202,22,194,83,21
402203,32,131,84,21
402204,31,140,89,21
402205,27,182,66,21
402206,32,148,81,21
402207,30,159,61,21
402208,27,174,60,21
402209,28,170,57,21
402210,26,143,59,21
402211,28,130,53,21
402261,10,134,120,21
402310,27,141,119,21
402311,28,134,131,21
402312,26,176,122,21
402313,25,148,140,21
402314,24,173,131,21
402315,25,140,148,21
402316,25,184,126,21
402317,25,136,148,21
402318,24,168,132,21
402319,24,172,138,21
402320,18,187,138,21
402321,21,198,147,21
402406,22,181,96,21
402407,22,185,121,21
402408,23,196,116,21
402409,18,209,110,21
402410,19,213,86,21
402411,25,177,131,21
402415,11,148,146,21
402416,13,137,147,21
402430,33,127,141,21
402431,32,135,144,21
402432,32,136,142,21
402433,31,135,145,21
402523,18,190,138,21
402524,18,233,128,21
402525,17,204,140,21
402526,16,212,135,21
402527,14,205,133,21
402528,19,188,144,21
402529,19,192,134,21
402530,16,193,127,21
402531,18,157,125,21
402532,16,180,143,21
402533,16,176,142,21
402534,18,160,123,21
402535,18,181,111,21
402536,16,168,126,21
402537,16,143,127,21
402538,17,127,148,21
402539,14,153,143,21
402540,16,140,148,21
402541,15,171,139,21
402542,16,154,141,21
402543,17,156,139,21
402544,15,183,141,21
402545,16,133,148,21
402546,17,138,146,21
402547,14,184,133,21
402548,17,152,149,21
402549,15,155,145,21
402550,15,188,138,21
402551,15,190,141,21
402552,15,202,131,21
402553,16,164,149,21
402554,17,128,147,21
402555,15,194,146,21
402556,16,181,148,21
402557,16,199,150,21
402558,14,177,144,21
402764,14,200,145,21
402765,13,200,143,21
402766,14,196,134,21
402767,14,188,149,21
402768,14,194,141,21
402769,12,202,134,21
402770,15,200,149,21
402771,14,186,145,21
402772,14,185,145,21
402773,14,183,146,21
402774,13,208,135,21
402775,13,188,144,21
402776,12,210,136,21
402777,14,212,148,21
402778,11,210,135,21
402779,10,208,130,21
402780,11,212,130,21
402781,11,210,136,21
402782,13,216,137,21
402783,10,213,135,21
402784,15,217,148,21
402785,10,228,115,21
402786,12,215,141,21
402787,10,220,131,21
402788,11,228,105,21
402789,14,215,139,21
402790,17,207,149,21
402791,11,199,123,21
402792,9,169,110,21
402793,11,227,126,21
402794,16,207,144,21
402795,14,205,142,21
402796,12,190,117,21
402797,14,200,134,21
402798,13,210,124,21
402799,14,180,122,21
402800,17,209,140,21
402801,15,214,123,21
402802,13,200,130,21
402803,14,207,127,21
402804,14,170,135,21
402805,13,190,113,21
402806,14,182,125,21
402807,12,191,123,21
402808,13,185,120,21
402809,13,189,123,21
402810,13,171,125,21
402811,14,202,125,21
402812,13,202,124,21
402813,15,189,127,21
402814,14,187,120,21
402815,13,166,126,21
402816,13,198,126,21
402817,15,192,129,21
402818,14,184,125,21
402966,18,218,146,21
402967,19,155,125,21
403048,30,152,121,21
403049,23,188,134,21
403050,23,190,129,21
403051,18,169,122,21
403066,10,149,140,21
403069,19,130,133,21
403070,11,216,111,21
403071,10,221,104,21
403072,12,221,129,21
403073,11,228,130,21
403074,13,222,140,21
403075,12,221,141,21
403076,13,220,144,21
403077,10,213,133,21
403094,11,142,147,21
403095,10,150,119,21
403234,23,153,105,21
403235,22,170,102,21
403236,19,169,113,21
403237,19,164,118,21
403295,31,129,93,21
403296,31,158,76,21
403297,28,170,69,21
403298,29,169,65,21
403299,32,146,70,21
403921,10,220,96,21
404153,32,167,93,21
404154,30,172,104,21
404176,30,157,107,21
404177,32,145,118,21
404178,29,166,114,21
404184,13,175,140,21
404185,12,185,139,21
404202,12,180,132,21
404203,12,174,135,21
404226,10,217,106,21
404295,13,218,150,21
404296,13,220,145,21
404297,10,222,99,21
404298,15,193,124,21
404340,34,145,118,21
404341,34,140,122,21
404342,28,213,104,21
404343,27,212,114,21
404344,26,217,107,21
404345,27,199,114,21
404346,25,214,111,21
404347,28,216,104,21
404348,29,217,107,21
404349,18,238,134,21
404350,18,236,135,21
404351,28,200,107,21
404352,16,242,133,21
404353,17,241,130,21
404354,34,142,120,21
404408,8,148,74,20
404426,8,136,144,20
404455,8,128,82,20
404456,17,131,130,20
404457,15,184,118,20
404458,17,171,119,20
404459,17,155,140,20
404460,17,173,118,20
404461,16,141,139,20
404462,17,143,132,20
404463,15,191,107,20
404464,18,169,118,20
404465,16,163,141,20
404466,16,163,144,20
404467,17,182,109,20
404468,18,200,115,20
404469,18,196,117,20
404470,15,185,106,20
404471,17,202,116,20
404472,19,181,120,20
404473,17,198,112,20
404474,18,175,121,20
404475,21,161,119,20
404476,22,156,119,20
404477,24,127,124,20
404478,24,129,123,20
404479,14,160,129,20
404480,15,190,110,20
404481,19,158,123,20
404482,21,159,119,20
404483,24,131,121,20
404484,15,187,109,20
404485,16,156,126,20
404486,16,152,126,20
404487,15,198,89,20
404488,19,170,111,20
404489,16,172,117,20
404490,21,174,107,20
404491,15,205,86,20
404492,17,174,107,20
404493,17,143,139,20
404494,19,168,103,20
404495,17,181,83,20
404496,23,127,110,20
404497,20,152,74,20
404498,11,143,50,20
404499,12,166,46,20
404500,11,183,57,20
404501,15,149,101,20
404502,15,131,117,20
404503,16,157,104,20
404504,16,179,87,20
404505,17,160,94,20
404506,17,154,98,20
404507,16,155,94,20
404508,16,150,95,20
404509,15,169,77,20
404510,17,131,109,20
404511,17,138,102,20
404512,18,155,94,20
404513,15,161,84,20
404514,15,167,81,20
404515,15,176,77,20
404516,15,148,88,20
404517,17,143,98,20
404518,19,154,88,20
404519,17,175,70,20
404520,17,132,106,20
404521,17,165,85,20
404522,16,163,69,20
404523,18,177,82,20
404524,16,166,80,20
404525,19,159,85,20
404526,19,163,86,20
404527,15,134,59,20
404528,17,138,87,20
404529,19,143,93,20
404530,19,161,84,20
404531,18,133,75,20
404532,19,131,82,20
404533,20,166,86,20
404534,19,158,84,20
404535,20,172,80,20
404536,19,135,85,20
404537,19,135,115,20
404538,18,133,115,20
404539,19,129,113,20
404540,17,132,91,20
404541,18,137,112,20
404542,20,150,107,20
404543,19,162,101,20
404544,19,161,90,20
404545,18,182,84,20
404546,19,181,83,20
404547,16,133,100,20
404548,17,128,96,20
404549,21,162,77,20
404550,23,139,92,20
404551,23,138,102,20
404552,23,135,104,20
404553,19,142,99,20
404554,23,154,91,20
404555,22,130,106,20
404556,21,154,96,20
404557,18,151,115,20
404558,18,172,104,20
404559,18,130,112,20
404560,18,174,95,20
404561,17,164,84,20
404562,18,167,107,20
404563,16,216,84,20
404564,17,167,113,20
404565,17,138,83,20
404566,15,177,92,20
404567,15,169,89,20
404568,20,155,105,20
404569,17,128,60,20
404570,21,161,92,20
404571,19,143,98,20
404572,12,164,56,20
404573,17,175,80,20
404574,20,128,72,20
404605,16,130,51,20
404688,34,173,31,20
404689,34,131,41,20
404713,25,134,112,20
404714,23,150,92,20
404715,25,135,89,20
404716,27,132,83,20
404717,22,146,101,20
404718,25,155,74,20
404719,23,157,73,20
404720,27,133,75,20
404721,22,154,96,20
404722,24,139,66,20
404723,22,143,73,20
404724,24,156,59,20
404725,22,152,69,20
404726,22,158,102,20
404727,22,149,103,20
404728,23,163,102,20
404729,22,159,69,20
404730,22,161,68,20
404731,22,162,74,20
404732,22,143,66,20
404733,22,147,64,20
404734,20,152,67,20
404735,20,162,63,20
404736,24,131,68,20
404737,21,144,62,20
404738,18,134,61,20
404739,21,139,64,20
404740,20,134,78,20
404741,19,133,65,20
404742,25,127,76,20
404743,22,139,75,20
404745,31,137,91,20
404746,28,138,85,20
404747,28,141,83,20
404748,27,138,83,20
404749,24,172,71,20
404750,20,180,65,20
404751,15,138,59,20
404752,8,134,118,20
404753,10,136,118,20
404754,16,132,108,20
404759,15,139,33,20
404840,13,141,29,20
404981,21,138,150,20
404982,24,154,126,20
404983,25,137,130,20
404984,24,158,129,20
404985,25,136,122,20
404986,23,134,139,20
404987,26,134,126,20
404988,23,135,138,20
404989,24,174,126,20
404990,23,171,130,20
404991,24,137,123,20
404992,23,151,123,20
404993,23,167,127,20
404994,23,154,121,20
404995,23,162,131,20
404996,23,151,120,20
404997,22,158,121,20
404998,21,170,123,20
404999,20,176,123,20
405000,21,182,118,20
405001,21,182,119,20
405002,22,174,126,20
405003,21,164,126,20
405004,23,160,116,20
405013,15,134,38,20
405035,29,130,104,20
405036,25,134,116,20
405037,30,138,111,20
405038,27,138,118,20
405039,28,140,102,20
405040,26,138,109,20
405041,25,147,109,20
405042,26,159,106,20
405043,28,146,94,20
405044,25,155,107,20
405045,24,157,107,20
405046,25,171,91,20
405047,24,163,102,20
405048,23,158,95,20
405049,23,169,101,20
405050,27,168,82,20
405051,23,176,94,20
405052,25,173,87,20
405053,29,129,85,20
405054,25,172,77,20
405055,27,162,74,20
405056,25,174,76,20
405057,25,160,75,20
405058,25,162,71,20
405059,25,176,68,20
405060,27,136,73,20
405061,28,166,86,20
405062,23,170,69,20
405063,25,179,64,20
405064,22,170,81,20
405065,22,179,77,20
405066,22,201,61,20
405067,27,131,70,20
405069,16,148,136,20
405070,16,135,136,20
405071,17,142,133,20
405072,16,146,141,20
405073,17,132,118,20
405074,16,131,123,20
405075,16,149,135,20
405076,20,145,104,20
405077,17,149,115,20
405078,20,148,102,20
405079,16,186,119,20
405080,18,143,112,20
405081,17,157,112,20
405082,15,189,119,20
405083,16,129,144,20
405084,18,153,113,20
405085,17,176,97,20
405086,17,133,107,20
405087,15,133,138,20
405088,17,144,122,20
405089,16,132,110,20
405090,17,160,116,20
405091,17,165,94,20
405092,17,163,114,20
405093,18,176,71,20
405094,17,167,99,20
405095,16,174,76,20
405096,15,178,122,20
405097,19,188,69,20
405098,16,145,97,20
405099,18,148,107,20
405100,16,157,107,20
405101,17,163,102,20
405102,14,144,103,20
405103,18,132,79,20
405104,20,129,79,20
405162,8,139,79,20
405163,8,141,74,20
405422,23,145,120,20
405424,8,128,141,20
405425,8,168,146,20
405426,8,176,149,20
405427,8,128,140,20
405428,8,137,141,20
405429,8,155,132,20
405430,8,142,138,20
405431,8,157,145,20
405432,8,136,143,20
405433,8,134,145,20
405434,8,164,149,20
405447,9,137,136,20
405496,8,127,150,20
405497,8,130,139,20
405498,8,152,131,20
405499,8,132,122,20
405509,9,129,144,20
405514,22,167,134,20
405515,22,181,135,20
405516,23,161,136,20
405517,21,190,134,20
405518,20,180,139,20
405519,22,176,133,20
405520,21,202,126,20
405521,19,200,138,20
405522,18,221,129,20
405523,18,209,134,20
405524,20,186,137,20
405525,18,205,133,20
405526,19,191,119,20
405527,16,218,118,20
405528,19,189,143,20
405529,20,185,120,20
405530,19,184,122,20
405531,23,154,114,20
405532,17,211,121,20
405533,22,165,110,20
405534,21,172,110,20
405535,20,197,141,20
405536,21,165,111,20
405537,19,194,143,20
405538,18,197,118,20
405539,18,204,140,20
405540,19,199,141,20
405541,26,134,112,20
405542,18,198,117,20
405543,19,194,112,20
405544,20,193,144,20
405545,18,204,115,20
405546,17,207,123,20
405547,29,128,118,20
405548,15,211,115,20
405549,19,171,142,20
405550,17,204,120,20
405551,19,178,136,20
405552,23,141,148,20
405553,23,144,150,20
405554,15,208,109,20
405555,17,199,123,20
405556,26,128,128,20
405557,17,199,114,20
405558,16,195,123,20
405559,25,141,130,20
405560,15,203,118,20
405561,26,147,120,20
405562,25,152,121,20
405563,19,169,121,20
405564,23,160,137,20
405565,25,156,119,20
405566,25,143,116,20
405567,27,148,121,20
405568,22,172,117,20
405569,18,194,126,20
405570,19,179,114,20
405571,15,197,114,20
405572,15,201,113,20
405573,18,166,120,20
405578,8,133,88,20
405579,11,146,94,20
405580,12,131,117,20
405581,12,173,125,20
405582,13,154,129,20
405583,14,143,143,20
405584,15,163,139,20
405585,13,145,135,20
405698,8,127,92,20
405699,8,129,95,20
405700,8,131,97,20
405701,8,136,77,20
405702,8,131,80,20
405703,8,134,76,20
405704,8,154,71,20
405707,13,128,68,20
405708,10,128,112,20
405709,17,137,52,20
405710,16,133,50,20
405711,13,145,58,20
405712,23,132,31,20
405713,9,128,48,20
405735,15,133,92,20
405736,11,131,105,20
405737,9,137,104,20
405738,15,152,104,20
405759,8,155,107,20
405760,8,159,106,20
405761,8,171,97,20
405762,8,154,96,20
405763,8,162,99,20
405764,10,145,116,20
405866,8,135,117,20
405898,33,137,69,20
405899,31,141,56,20
405900,31,134,61,20
405975,8,145,102,20
405976,10,143,102,20
405977,18,183,138,20
405978,18,187,128,20
405979,17,195,127,20
405980,18,180,130,20
405981,17,139,134,20
405982,16,133,140,20
405983,14,128,129,20
406065,24,148,138,20
406066,23,156,142,20
406067,24,164,137,20
406068,23,165,147,20
406069,24,155,138,20
406070,24,159,135,20
406071,23,160,142,20
406072,23,180,136,20
406073,24,151,149,20
406074,23,171,136,20
406075,23,192,130,20
406076,22,189,142,20
406077,23,167,150,20
406078,22,181,148,20
406079,22,200,129,20
406080,20,188,111,20
406081,20,192,109,20
406082,21,174,113,20
406083,21,190,117,20
406084,19,206,104,20
406085,23,183,117,20
406086,24,144,124,20
406087,23,160,134,20
406088,22,179,114,20
406089,20,190,110,20
406090,23,176,113,20
406091,22,160,105,20
406092,20,203,94,20
406093,19,208,92,20
406177,28,143,100,20
406178,28,144,103,20
406179,30,129,107,20
406180,29,145,104,20
406181,28,156,103,20
406187,8,162,41,20
406188,13,174,47,20
406275,8,158,105,20
406280,23,169,134,20
406281,23,178,130,20
406282,25,152,129,20
406283,26,144,126,20
406284,24,172,132,20
406285,25,163,130,20
406286,26,140,129,20
406287,25,150,134,20
406288,27,137,130,20
406295,26,128,143,20
406296,26,130,141,20
406297,28,131,134,20
406298,26,145,139,20
406299,26,135,136,20
406300,25,159,133,20
406301,25,128,146,20
406302,25,135,149,20
406303,23,168,147,20
406365,18,138,139,20
406366,15,139,136,20
406367,16,154,144,20
406368,17,134,124,20
406369,16,138,116,20
406494,11,130,114,20
406495,10,140,104,20
406496,13,131,150,20
406605,28,152,119,20
406606,29,159,112,20
406607,30,148,114,20
406608,25,184,129,20
406609,26,165,130,20
406610,26,170,123,20
406611,22,200,116,20
406612,26,162,124,20
406613,22,195,115,20
406614,32,135,127,20
406615,26,155,125,20
406616,26,146,131,20
406617,30,140,120,20
406618,26,160,126,20
406619,32,130,120,20
406620,30,143,114,20
406621,28,162,99,20
406622,29,137,106,20
406623,33,131,117,20
406624,32,132,114,20
406625,32,138,113,20
406626,31,146,105,20
406627,31,137,112,20
406628,31,143,107,20
406629,19,200,92,20
406630,32,130,112,20
406631,22,198,81,20
406632,29,160,91,20
406633,22,197,83,20
406634,28,164,98,20
406635,34,128,118,20
406636,31,146,117,20
406637,30,144,92,20
406638,29,136,118,20
406639,23,197,70,20
406640,32,138,118,20
406641,31,141,105,20
406642,31,154,73,20
406643,30,159,106,20
406644,29,138,102,20
406645,28,178,86,20
406646,30,140,69,20
406647,23,200,70,20
406648,34,138,76,20
406649,29,156,67,20
406650,28,176,74,20
406651,28,174,72,20
406652,32,134,105,20
406653,27,174,66,20
406654,32,143,80,20
406655,27,179,67,20
406656,27,171,61,20
406657,26,160,59,20
406691,8,165,108,20
406693,8,172,123,20
406755,28,134,120,20
406756,26,148,124,20
406757,26,148,131,20
406758,26,160,123,20
406759,25,165,128,20
406760,25,177,125,20
406761,25,149,139,20
406762,25,185,128,20
406763,24,173,137,20
406764,19,175,146,20
406765,22,192,137,20
406766,21,188,145,20
406815,8,162,93,20
406816,8,156,95,20
406877,21,189,100,20
406878,21,186,96,20
406879,26,148,114,20
406880,18,201,109,20
406881,21,203,117,20
406882,24,154,116,20
406883,8,189,144,20
406884,8,191,143,20
406885,8,167,145,20
406886,8,175,141,20
406887,8,173,143,20
406891,12,138,150,20
406926,8,138,140,20
406927,8,135,125,20
406928,8,129,128,20
406929,8,135,119,20
406930,8,137,117,20
406936,12,143,148,20
406940,32,133,142,20
406941,31,138,142,20
406942,31,141,143,20
407042,18,203,147,20
407043,19,187,147,20
407044,20,182,150,20
407045,17,200,140,20
407046,18,202,145,20
407047,18,200,140,20
407048,17,192,138,20
407049,18,196,134,20
407050,16,203,136,20
407051,19,184,140,20
407052,16,215,139,20
407053,16,212,141,20
407054,15,202,120,20
407055,16,217,134,20
407056,15,204,119,20
407057,15,197,131,20
407058,18,187,134,20
407059,15,209,116,20
407060,16,196,125,20
407061,16,181,142,20
407062,15,203,112,20
407063,16,179,140,20
407064,15,181,137,20
407065,17,144,129,20
407066,16,128,149,20
407067,15,151,149,20
407068,16,165,145,20
407069,16,160,147,20
407070,16,170,144,20
407071,13,168,135,20
407072,16,177,148,20
407073,15,159,143,20
407074,15,191,135,20
407075,15,186,140,20
407076,15,184,141,20
407077,16,200,134,20
407078,14,159,141,20
407079,14,165,142,20
407080,14,192,142,20
407081,14,159,148,20
407082,16,167,147,20
407083,16,175,144,20
407084,16,203,148,20
407085,16,170,147,20
407086,16,162,145,20
407087,13,134,139,20
407257,8,209,117,20
407258,8,217,122,20
407259,8,210,120,20
407260,8,210,125,20
407261,8,145,104,20
407262,8,209,112,20
407263,8,214,111,20
407264,8,174,104,20
407265,8,148,112,20
407312,14,201,146,20
407313,14,197,146,20
407314,15,193,144,20
407315,13,196,143,20
407316,14,197,137,20
407317,13,197,137,20
407318,12,201,142,20
407319,15,185,150,20
407320,15,204,149,20
407321,14,187,147,20
407322,13,200,135,20
407323,12,188,145,20
407324,14,186,144,20
407325,11,198,129,20
407326,14,187,143,20
407327,13,205,137,20
407328,15,207,148,20
407329,13,189,143,20
407330,11,213,120,20
407331,13,187,142,20
407332,12,209,134,20
407333,12,209,138,20
407334,9,209,116,20
407335,9,214,113,20
407336,10,209,132,20
407337,9,216,124,20
407338,11,219,134,20
407339,12,219,134,20
407340,9,149,115,20
407341,10,223,121,20
407342,9,204,119,20
407343,12,225,136,20
407344,11,226,116,20
407345,9,223,105,20
407346,10,222,108,20
407347,11,222,133,20
407348,9,220,125,20
407349,15,210,146,20
407350,10,230,122,20
407351,15,208,146,20
407352,14,212,141,20
407353,14,207,139,20
407354,13,218,131,20
407355,14,216,136,20
407356,16,209,143,20
407357,12,197,123,20
407358,12,209,123,20
407359,13,207,128,20
407360,14,203,132,20
407361,14,220,133,20
407362,14,160,139,20
407363,15,220,130,20
407364,14,180,136,20
407365,11,137,123,20
407366,12,150,139,20
407367,13,177,114,20
407368,18,213,145,20
407369,14,175,137,20
407370,18,216,143,20
407371,11,188,115,20
407372,14,194,130,20
407373,15,215,129,20
407374,12,199,122,20
407375,13,194,125,20
407376,15,190,133,20
407377,14,165,128,20
407378,13,192,122,20
407379,14,182,129,20
407380,14,190,121,20
407381,14,196,122,20
407382,19,181,142,20
407383,17,216,145,20
407384,14,195,123,20
407385,12,201,119,20
407386,14,196,126,20
407387,13,176,113,20
407388,13,181,113,20
407389,11,128,118,20
407627,28,179,124,20
407628,28,160,124,20
407629,20,207,142,20
407630,15,204,121,20
407631,18,184,115,20
